2020-05-08 15:23:49,549,2020-05-08_13_23_49,INFO,rs,1454485696,__main__,population_size,16,x_y_limits,900,z_sigma,5,sample_point_distance,400 Meters,selection_pressure,0.4,pc,0.9,pm,0.5,aimed_point_factor,2,n_crossover,4,mutation_max_disturbance_distance,200,mutation_group_size,3,percentage_inserted_and_deleted,0.25,percentage_disturbed,0.2
2020-05-08 18:23:21,442,2020-05-08_13_23_49,INFO,0,threedpoints_1588929485__0,156.21058133339793,threedpoints_1588925278__0,10.048872063386566,threedpoints_1588941995__0,6.669362294521735,838189317.1121275,[['threedpoints_1588926456__0', [157.5856825265716, 5.987201856770416, 7.3375155157368575]], ['threedpoints_1588929485__0', [156.21058133339793, 6.161648961715828, 7.748973986407004]], ['threedpoints_1588930873__0', [182.42584462748334, 8.28441110134226, 7.327732573745707]], ['threedpoints_1588941995__0', [187.86598689421956, 9.050734399463954, 6.669362294521735]]]
2020-05-08 21:36:00,287,2020-05-08_13_23_49,INFO,1,threedpoints_1588941995__1,135.37854548087336,threedpoints_1588926169__1,4.382874233926573,threedpoints_1588943573__1,6.406084943349793,519822936.3865737,[['threedpoints_1588929485__1', [187.86132446642753, 9.050709828835911, 6.665622502749633]], ['threedpoints_1588941995__1', [135.37854548087336, 4.518610020431556, 7.482852525020033]], ['threedpoints_1588926169__1', [143.0364529304209, 4.382874233926573, 7.213311132826795]], ['threedpoints_1588926726__1', [165.58668420997117, 7.273641235223139, 6.714769359401883]], ['threedpoints_1588943573__1', [191.05739772769473, 9.007944477709776, 6.406084943349793]]]
2020-05-09 01:58:42,563,2020-05-08_13_23_49,INFO,2,threedpoints_1588941995__1,135.37854548087336,threedpoints_1588926169__1,4.382874233926573,threedpoints_1588943573__1,6.406084943349793,2.2555435784600206,[['threedpoints_1588929485__1', [187.86132446642753, 9.050709828835911, 6.665622502749633]], ['threedpoints_1588941995__1', [135.37854548087336, 4.518610020431556, 7.482852525020033]], ['threedpoints_1588926169__1', [143.0364529304209, 4.382874233926573, 7.213311132826795]], ['threedpoints_1588943573__1', [191.05739772769473, 9.007944477709776, 6.406084943349793]], ['threedpoints_1588929485__2', [140.0809682653165, 4.845094423693338, 7.1299802523425715]], ['threedpoints_1588941995__2', [147.63990950016446, 5.024756715015556, 7.10321330647672]], ['threedpoints_1588927700__2', [190.12257421334516, 9.314620392789642, 6.660787135140996]], ['threedpoints_1588928901__2', [191.72667365246954, 8.961103485350957, 6.414194623635821]], ['threedpoints_1588930873__2', [142.1338159104526, 4.490484309632413, 7.2204502464831855]], ['threedpoints_1588926456__2', [153.3152632895503, 6.01462791769975, 6.672977167472803]], ['threedpoints_1588931538__2', [137.05681586038767, 4.917026491127933, 7.446953996100788]]]
2020-05-09 07:25:42,825,2020-05-08_13_23_49,INFO,3,threedpoints_1588927700__3,127.1566841064714,threedpoints_1588927700__3,3.106032286421937,threedpoints_1588943573__3,6.1895115398669605,1.325609844175304,[['threedpoints_1588926169__1', [143.0364529304209, 4.382874233926573, 7.213311132826795]], ['threedpoints_1588929485__2', [140.0809682653165, 4.845094423693338, 7.1299802523425715]], ['threedpoints_1588941995__2', [147.63990950016446, 5.024756715015556, 7.10321330647672]], ['threedpoints_1588926456__2', [153.3152632895503, 6.01462791769975, 6.672977167472803]], ['threedpoints_1588926169__3', [168.02685740553136, 7.6360201575715445, 6.2371742342752565]], ['threedpoints_1588943573__3', [169.69984422038826, 7.466928751455122, 6.1895115398669605]], ['threedpoints_1588927700__3', [127.1566841064714, 3.106032286421937, 7.21863827430506]], ['threedpoints_1588930873__3', [167.1527939691821, 7.617593979420093, 6.429717080943494]], ['threedpoints_1588941995__3', [168.5096669091225, 7.448981391908377, 6.223664034858615]]]
2020-05-09 11:40:28,470,2020-05-08_13_23_49,INFO,4,threedpoints_1588943573__4,119.70929599195713,threedpoints_1588943573__4,2.7138842640654453,threedpoints_1588943573__3,6.1895115398669605,519822943.2091489,[['threedpoints_1588926169__1', [143.0364529304209, 4.382874233926573, 7.213311132826795]], ['threedpoints_1588929485__2', [140.0809682653165, 4.845094423693338, 7.1299802523425715]], ['threedpoints_1588941995__2', [147.63990950016446, 5.024756715015556, 7.10321330647672]], ['threedpoints_1588926456__2', [153.3152632895503, 6.01462791769975, 6.672977167472803]], ['threedpoints_1588926169__3', [168.02685740553136, 7.6360201575715445, 6.2371742342752565]], ['threedpoints_1588943573__3', [169.69984422038826, 7.466928751455122, 6.1895115398669605]], ['threedpoints_1588927700__3', [127.1566841064714, 3.106032286421937, 7.21863827430506]], ['threedpoints_1588941995__3', [168.5096669091225, 7.448981391908377, 6.223664034858615]], ['threedpoints_1588941995__4', [152.44913363784713, 6.48272009046463, 6.483052037946368]], ['threedpoints_1588926456__4', [152.44913363784713, 6.48272009046463, 6.483052037946368]], ['threedpoints_1588943573__4', [119.70929599195713, 2.7138842640654453, 7.353121140537119]], ['threedpoints_1588930873__4', [160.64669937303566, 6.6372401390046445, 6.396987280815698]], ['threedpoints_1588941995__4', [158.737441408793, 6.638041584878911, 6.413043122730801]], ['threedpoints_1588931538__4', [153.3152632895503, 6.01462791769975, 6.672977167472803]], ['threedpoints_1588926169__4', [153.3152632895503, 6.01462791769975, 6.672977167472803]]]
2020-05-09 15:11:05,436,2020-05-08_13_23_49,INFO,5,threedpoints_1588927700__5,118.62740170743969,threedpoints_1588941995__5,2.6628761816904127,threedpoints_1588930873__5,5.942566102707653,710213375.767382,[['threedpoints_1588926456__2', [153.3152632895503, 6.01462791769975, 6.672977167472803]], ['threedpoints_1588941995__4', [152.44913363784713, 6.48272009046463, 6.483052037946368]], ['threedpoints_1588926456__4', [152.44913363784713, 6.48272009046463, 6.483052037946368]], ['threedpoints_1588931538__4', [153.3152632895503, 6.01462791769975, 6.672977167472803]], ['threedpoints_1588926169__4', [153.3152632895503, 6.01462791769975, 6.672977167472803]], ['threedpoints_1588929485__5', [152.44913363784713, 6.48272009046463, 6.483052037946368]], ['threedpoints_1588941995__5', [125.12755297236859, 2.7287994680516268, 7.080855715464892]], ['threedpoints_1588927700__5', [118.62740170743969, 2.70194188031715, 7.288825540060064]], ['threedpoints_1588941995__5', [119.19208884212092, 2.6628761816904127, 7.228555496020973]], ['threedpoints_1588930873__5', [152.82697238461083, 6.61395463155171, 5.942566102707653]], ['threedpoints_1588926169__5', [151.11605000172992, 6.227693557362049, 6.624943511054565]]]
2020-05-09 18:25:44,890,2020-05-08_13_23_49,INFO,6,threedpoints_1588931538__6,117.48938748966499,threedpoints_1588931538__6,2.461459405908514,threedpoints_1588930873__5,5.942566102707653,0.29183650036614495,[['threedpoints_1588941995__4', [152.44913363784713, 6.48272009046463, 6.483052037946368]], ['threedpoints_1588926456__4', [152.44913363784713, 6.48272009046463, 6.483052037946368]], ['threedpoints_1588929485__5', [152.44913363784713, 6.48272009046463, 6.483052037946368]], ['threedpoints_1588941995__5', [125.12755297236859, 2.7287994680516268, 7.080855715464892]], ['threedpoints_1588927700__5', [118.62740170743969, 2.70194188031715, 7.288825540060064]], ['threedpoints_1588941995__5', [119.19208884212092, 2.6628761816904127, 7.228555496020973]], ['threedpoints_1588930873__5', [152.82697238461083, 6.61395463155171, 5.942566102707653]], ['threedpoints_1588926456__6', [117.48943777536213, 2.4614744746855672, 7.34751536890216]], ['threedpoints_1588931538__6', [117.48938748966499, 2.461459405908514, 7.347560950479184]], ['threedpoints_1588929485__6', [119.22556150266679, 2.606054214699567, 7.193620703180646]], ['threedpoints_1588930873__6', [128.07508131979725, 3.67576499834081, 6.658740676453612]], ['threedpoints_1588926169__6', [136.26586514145296, 4.393230349698182, 6.512852053005014]], ['threedpoints_1588941995__6', [118.62740170743969, 2.70194188031715, 7.288825540060064]], ['threedpoints_1588926169__6', [118.62740170743969, 2.70194188031715, 7.288825540060064]]]
2020-05-09 22:28:10,371,2020-05-08_13_23_49,INFO,7,threedpoints_1588926456__7,116.97134227510739,threedpoints_1588926456__7,2.410700577624925,threedpoints_1588929485__7,5.81961244568754,3.8704024215142425,[['threedpoints_1588941995__4', [152.44913363784713, 6.48272009046463, 6.483052037946368]], ['threedpoints_1588929485__5', [152.44913363784713, 6.48272009046463, 6.483052037946368]], ['threedpoints_1588941995__5', [125.12755297236859, 2.7287994680516268, 7.080855715464892]], ['threedpoints_1588930873__5', [152.82697238461083, 6.61395463155171, 5.942566102707653]], ['threedpoints_1588926456__6', [117.48943777536213, 2.4614744746855672, 7.34751536890216]], ['threedpoints_1588931538__6', [117.48938748966499, 2.461459405908514, 7.347560950479184]], ['threedpoints_1588929485__6', [119.22556150266679, 2.606054214699567, 7.193620703180646]], ['threedpoints_1588926169__6', [136.26586514145296, 4.393230349698182, 6.512852053005014]], ['threedpoints_1588929485__7', [151.5976159248418, 6.92024322009303, 5.81961244568754]], ['threedpoints_1588941995__7', [128.22082933879472, 3.540535587465648, 6.5990830993068785]], ['threedpoints_1588941995__7', [121.46156384948974, 3.6206531613682924, 6.630966885780682]], ['threedpoints_1588926456__7', [116.97134227510739, 2.410700577624925, 7.359727052570185]], ['threedpoints_1588929485__7', [117.48938748966499, 2.461459405908514, 7.347560950479184]], ['threedpoints_1588926169__7', [142.68052305134543, 4.132940107078632, 6.568778667506604]], ['threedpoints_1588943573__7', [117.19253899894312, 2.6851264366136105, 7.328304518498726]], ['threedpoints_1588941995__7', [118.48422195990659, 2.6368277031550944, 7.199730999144468]]]
2020-05-10 03:06:45,395,2020-05-08_13_23_49,INFO,8,threedpoints_1588929485__8,116.97106189971113,threedpoints_1588926456__7,2.410700577624925,threedpoints_1588926456__8,5.761859906006513,4.188314034730411,[['threedpoints_1588941995__5', [125.12755297236859, 2.7287994680516268, 7.080855715464892]], ['threedpoints_1588930873__5', [152.82697238461083, 6.61395463155171, 5.942566102707653]], ['threedpoints_1588926456__6', [117.48943777536213, 2.4614744746855672, 7.34751536890216]], ['threedpoints_1588931538__6', [117.48938748966499, 2.461459405908514, 7.347560950479184]], ['threedpoints_1588929485__7', [151.5976159248418, 6.92024322009303, 5.81961244568754]], ['threedpoints_1588941995__7', [128.22082933879472, 3.540535587465648, 6.5990830993068785]], ['threedpoints_1588941995__7', [121.46156384948974, 3.6206531613682924, 6.630966885780682]], ['threedpoints_1588926456__7', [116.97134227510739, 2.410700577624925, 7.359727052570185]], ['threedpoints_1588929485__7', [117.48938748966499, 2.461459405908514, 7.347560950479184]], ['threedpoints_1588941995__8', [127.9067833413366, 3.826365668944861, 6.460305861679811]], ['threedpoints_1588926456__8', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588929485__8', [116.97106189971113, 2.410720900975575, 7.360926126453605]], ['threedpoints_1588941995__8', [116.97106189971113, 2.410720900975575, 7.360926126453605]], ['threedpoints_1588926456__8', [117.09088087611381, 2.5375750945143736, 7.18225302664069]], ['threedpoints_1588943573__8', [154.63151470113883, 6.179497743857921, 6.309094317710973]], ['threedpoints_1588941995__8', [121.05304002545584, 3.5381876758108355, 6.642857216712669]]]
2020-05-10 09:05:16,834,2020-05-08_13_23_49,INFO,9,threedpoints_1588941995__9,116.97097174334816,threedpoints_1588926456__7,2.410700577624925,threedpoints_1588926456__8,5.761859906006513,7.7020605746076996,[['threedpoints_1588941995__5', [125.12755297236859, 2.7287994680516268, 7.080855715464892]], ['threedpoints_1588926456__6', [117.48943777536213, 2.4614744746855672, 7.34751536890216]], ['threedpoints_1588931538__6', [117.48938748966499, 2.461459405908514, 7.347560950479184]], ['threedpoints_1588941995__7', [128.22082933879472, 3.540535587465648, 6.5990830993068785]], ['threedpoints_1588941995__7', [121.46156384948974, 3.6206531613682924, 6.630966885780682]], ['threedpoints_1588926456__7', [116.97134227510739, 2.410700577624925, 7.359727052570185]], ['threedpoints_1588941995__8', [127.9067833413366, 3.826365668944861, 6.460305861679811]], ['threedpoints_1588926456__8', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588941995__8', [116.97106189971113, 2.410720900975575, 7.360926126453605]], ['threedpoints_1588926456__8', [117.09088087611381, 2.5375750945143736, 7.18225302664069]], ['threedpoints_1588941995__8', [121.05304002545584, 3.5381876758108355, 6.642857216712669]], ['threedpoints_1588926456__9', [125.12755297236859, 2.7287994680516268, 7.080855715464892]], ['threedpoints_1588929485__9', [147.14781351437574, 5.502714218293217, 5.978575027987522]], ['threedpoints_1588941995__9', [116.97097174334816, 2.41071989270795, 7.3610637624018675]], ['threedpoints_1588926456__9', [151.18025207754133, 6.1808612956289615, 5.794027216326455]], ['threedpoints_1588926456__9', [158.50174477319513, 7.399992940833862, 5.761859906006513]]]
2020-05-10 14:15:37,419,2020-05-08_13_23_49,INFO,10,threedpoints_1588941995__9,116.97097174334816,threedpoints_1588926456__7,2.410700577624925,threedpoints_1588926456__10,5.743886130651523,1.8073958285124476,[['threedpoints_1588941995__5', [125.12755297236859, 2.7287994680516268, 7.080855715464892]], ['threedpoints_1588926456__6', [117.48943777536213, 2.4614744746855672, 7.34751536890216]], ['threedpoints_1588941995__7', [128.22082933879472, 3.540535587465648, 6.5990830993068785]], ['threedpoints_1588941995__7', [121.46156384948974, 3.6206531613682924, 6.630966885780682]], ['threedpoints_1588926456__7', [116.97134227510739, 2.410700577624925, 7.359727052570185]], ['threedpoints_1588941995__8', [127.9067833413366, 3.826365668944861, 6.460305861679811]], ['threedpoints_1588926456__8', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588941995__8', [121.05304002545584, 3.5381876758108355, 6.642857216712669]], ['threedpoints_1588926456__9', [125.12755297236859, 2.7287994680516268, 7.080855715464892]], ['threedpoints_1588929485__9', [147.14781351437574, 5.502714218293217, 5.978575027987522]], ['threedpoints_1588941995__9', [116.97097174334816, 2.41071989270795, 7.3610637624018675]], ['threedpoints_1588926456__9', [151.18025207754133, 6.1808612956289615, 5.794027216326455]], ['threedpoints_1588926456__10', [160.62263820982548, 7.4600044475813005, 5.743886130651523]], ['threedpoints_1588926456__10', [116.97097174334816, 2.41071989270795, 7.3610637624018675]], ['threedpoints_1588941995__10', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588926456__10', [125.51593849652228, 3.7900210748264564, 6.554974580648357]]]
2020-05-10 18:23:34,287,2020-05-08_13_23_49,INFO,11,threedpoints_1588941995__11,116.2933092680438,threedpoints_1588941995__11,2.382735892211974,threedpoints_1588926456__10,5.743886130651523,-4.429101638436613,[['threedpoints_1588941995__5', [125.12755297236859, 2.7287994680516268, 7.080855715464892]], ['threedpoints_1588941995__7', [128.22082933879472, 3.540535587465648, 6.5990830993068785]], ['threedpoints_1588941995__7', [121.46156384948974, 3.6206531613682924, 6.630966885780682]], ['threedpoints_1588941995__8', [127.9067833413366, 3.826365668944861, 6.460305861679811]], ['threedpoints_1588926456__8', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588941995__8', [121.05304002545584, 3.5381876758108355, 6.642857216712669]], ['threedpoints_1588926456__9', [125.12755297236859, 2.7287994680516268, 7.080855715464892]], ['threedpoints_1588929485__9', [147.14781351437574, 5.502714218293217, 5.978575027987522]], ['threedpoints_1588926456__9', [151.18025207754133, 6.1808612956289615, 5.794027216326455]], ['threedpoints_1588926456__10', [160.62263820982548, 7.4600044475813005, 5.743886130651523]], ['threedpoints_1588941995__11', [119.19836869519546, 2.5280961262194617, 7.223277794336715]], ['threedpoints_1588926456__11', [158.79826498900493, 7.37120820339391, 5.753153707103539]], ['threedpoints_1588941995__11', [116.2933092680438, 2.6745924946887474, 7.380038764458509]], ['threedpoints_1588926456__11', [158.79826498900493, 7.37120820339391, 5.753153707103539]], ['threedpoints_1588926456__11', [125.56156381781965, 3.6943591207147337, 6.570504299370144]], ['threedpoints_1588941995__11', [117.55390026217812, 2.382735892211974, 7.643169213339674]]]
2020-05-11 00:44:29,009,2020-05-08_13_23_49,INFO,12,threedpoints_1588941995__11,116.2933092680438,threedpoints_1588941995__11,2.382735892211974,threedpoints_1588926456__10,5.743886130651523,519822950.6821506,[['threedpoints_1588941995__7', [121.46156384948974, 3.6206531613682924, 6.630966885780682]], ['threedpoints_1588941995__8', [127.9067833413366, 3.826365668944861, 6.460305861679811]], ['threedpoints_1588926456__8', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588941995__8', [121.05304002545584, 3.5381876758108355, 6.642857216712669]], ['threedpoints_1588929485__9', [147.14781351437574, 5.502714218293217, 5.978575027987522]], ['threedpoints_1588926456__9', [151.18025207754133, 6.1808612956289615, 5.794027216326455]], ['threedpoints_1588926456__10', [160.62263820982548, 7.4600044475813005, 5.743886130651523]], ['threedpoints_1588941995__11', [119.19836869519546, 2.5280961262194617, 7.223277794336715]], ['threedpoints_1588926456__11', [158.79826498900493, 7.37120820339391, 5.753153707103539]], ['threedpoints_1588941995__11', [116.2933092680438, 2.6745924946887474, 7.380038764458509]], ['threedpoints_1588926456__11', [158.79826498900493, 7.37120820339391, 5.753153707103539]], ['threedpoints_1588926456__11', [125.56156381781965, 3.6943591207147337, 6.570504299370144]], ['threedpoints_1588941995__11', [117.55390026217812, 2.382735892211974, 7.643169213339674]], ['threedpoints_1588941995__12', [119.31620235518879, 2.391162444566456, 6.950470865715557]], ['threedpoints_1588926456__12', [116.3712273137208, 2.5345809730090245, 7.445995421605902]], ['threedpoints_1588929485__12', [123.36599792788438, 3.328771380809611, 6.578571805184015]]]
2020-05-11 05:10:09,549,2020-05-08_13_23_49,INFO,13,threedpoints_1588929485__13,115.40707392808876,threedpoints_1588926456__13,2.3825852546031756,threedpoints_1588926456__10,5.743886130651523,-4.028730070917909,[['threedpoints_1588941995__7', [121.46156384948974, 3.6206531613682924, 6.630966885780682]], ['threedpoints_1588941995__8', [127.9067833413366, 3.826365668944861, 6.460305861679811]], ['threedpoints_1588926456__8', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588941995__8', [121.05304002545584, 3.5381876758108355, 6.642857216712669]], ['threedpoints_1588929485__9', [147.14781351437574, 5.502714218293217, 5.978575027987522]], ['threedpoints_1588926456__9', [151.18025207754133, 6.1808612956289615, 5.794027216326455]], ['threedpoints_1588926456__10', [160.62263820982548, 7.4600044475813005, 5.743886130651523]], ['threedpoints_1588941995__11', [117.55390026217812, 2.382735892211974, 7.643169213339674]], ['threedpoints_1588941995__12', [119.31620235518879, 2.391162444566456, 6.950470865715557]], ['threedpoints_1588929485__12', [123.36599792788438, 3.328771380809611, 6.578571805184015]], ['threedpoints_1588926456__13', [125.7445002826546, 3.6921141200969707, 6.556235571336937]], ['threedpoints_1588926456__13', [117.5419367512244, 2.3825852546031756, 7.66265323021734]], ['threedpoints_1588941995__13', [125.51863084615873, 3.7900433969511647, 6.56035462030709]], ['threedpoints_1588941995__13', [119.46001903937095, 2.4920753198255143, 6.712096568110667]], ['threedpoints_1588926456__13', [115.6708164698659, 2.4958253684940077, 7.1848156179357225]], ['threedpoints_1588929485__13', [115.40707392808876, 2.6637172066052592, 7.183240449307423]]]
2020-05-11 10:27:40,232,2020-05-08_13_23_49,INFO,14,threedpoints_1588941995__14,115.40238854231328,threedpoints_1588926456__13,2.3825852546031756,threedpoints_1588926456__10,5.743886130651523,-2.3236151544973893,[['threedpoints_1588941995__8', [127.9067833413366, 3.826365668944861, 6.460305861679811]], ['threedpoints_1588926456__8', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588929485__9', [147.14781351437574, 5.502714218293217, 5.978575027987522]], ['threedpoints_1588926456__9', [151.18025207754133, 6.1808612956289615, 5.794027216326455]], ['threedpoints_1588926456__10', [160.62263820982548, 7.4600044475813005, 5.743886130651523]], ['threedpoints_1588941995__11', [117.55390026217812, 2.382735892211974, 7.643169213339674]], ['threedpoints_1588941995__12', [119.31620235518879, 2.391162444566456, 6.950470865715557]], ['threedpoints_1588926456__13', [117.5419367512244, 2.3825852546031756, 7.66265323021734]], ['threedpoints_1588941995__13', [119.46001903937095, 2.4920753198255143, 6.712096568110667]], ['threedpoints_1588926456__13', [115.6708164698659, 2.4958253684940077, 7.1848156179357225]], ['threedpoints_1588929485__13', [115.40707392808876, 2.6637172066052592, 7.183240449307423]], ['threedpoints_1588941995__14', [116.68599544151829, 2.6448704674171006, 6.528131886567735]], ['threedpoints_1588941995__14', [115.40238854231328, 2.664379917625168, 7.177223944426693]], ['threedpoints_1588926456__14', [117.5419367512244, 2.3825852546031756, 7.66265323021734]], ['threedpoints_1588929485__14', [117.5419367512244, 2.3825852546031756, 7.66265323021734]]]
2020-05-11 16:50:58,821,2020-05-08_13_23_49,INFO,15,threedpoints_1588941995__14,115.40238854231328,threedpoints_1588926456__13,2.3825852546031756,threedpoints_1588926456__10,5.743886130651523,2.565485187357787,[['threedpoints_1588941995__8', [127.9067833413366, 3.826365668944861, 6.460305861679811]], ['threedpoints_1588926456__8', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588929485__9', [147.14781351437574, 5.502714218293217, 5.978575027987522]], ['threedpoints_1588926456__9', [151.18025207754133, 6.1808612956289615, 5.794027216326455]], ['threedpoints_1588926456__10', [160.62263820982548, 7.4600044475813005, 5.743886130651523]], ['threedpoints_1588941995__11', [117.55390026217812, 2.382735892211974, 7.643169213339674]], ['threedpoints_1588941995__12', [119.31620235518879, 2.391162444566456, 6.950470865715557]], ['threedpoints_1588926456__13', [117.5419367512244, 2.3825852546031756, 7.66265323021734]], ['threedpoints_1588941995__13', [119.46001903937095, 2.4920753198255143, 6.712096568110667]], ['threedpoints_1588926456__13', [115.6708164698659, 2.4958253684940077, 7.1848156179357225]], ['threedpoints_1588941995__14', [116.68599544151829, 2.6448704674171006, 6.528131886567735]], ['threedpoints_1588941995__14', [115.40238854231328, 2.664379917625168, 7.177223944426693]], ['threedpoints_1588929485__14', [117.5419367512244, 2.3825852546031756, 7.66265323021734]], ['threedpoints_1588926456__15', [126.4183937725329, 3.975487822755065, 6.284087448501492]], ['threedpoints_1588941995__15', [138.53065106258808, 4.97784693622595, 5.980339090997942]], ['threedpoints_1588941995__15', [125.28813993457626, 3.873728943239295, 6.487171980286881]]]
2020-05-11 22:39:32,907,2020-05-08_13_23_49,INFO,16,threedpoints_1588941995__14,115.40238854231328,threedpoints_1588926456__13,2.3825852546031756,threedpoints_1588926456__10,5.743886130651523,519822954.14572275,[['threedpoints_1588941995__8', [127.9067833413366, 3.826365668944861, 6.460305861679811]], ['threedpoints_1588926456__8', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588929485__9', [147.14781351437574, 5.502714218293217, 5.978575027987522]], ['threedpoints_1588926456__9', [151.18025207754133, 6.1808612956289615, 5.794027216326455]], ['threedpoints_1588926456__10', [160.62263820982548, 7.4600044475813005, 5.743886130651523]], ['threedpoints_1588941995__11', [117.55390026217812, 2.382735892211974, 7.643169213339674]], ['threedpoints_1588941995__12', [119.31620235518879, 2.391162444566456, 6.950470865715557]], ['threedpoints_1588926456__13', [117.5419367512244, 2.3825852546031756, 7.66265323021734]], ['threedpoints_1588926456__13', [115.6708164698659, 2.4958253684940077, 7.1848156179357225]], ['threedpoints_1588941995__14', [115.40238854231328, 2.664379917625168, 7.177223944426693]], ['threedpoints_1588929485__14', [117.5419367512244, 2.3825852546031756, 7.66265323021734]], ['threedpoints_1588926456__15', [126.4183937725329, 3.975487822755065, 6.284087448501492]], ['threedpoints_1588941995__15', [138.53065106258808, 4.97784693622595, 5.980339090997942]], ['threedpoints_1588941995__15', [125.28813993457626, 3.873728943239295, 6.487171980286881]], ['threedpoints_1588926456__16', [116.78644385264487, 2.427685326917157, 6.603639678132159]], ['threedpoints_1588941995__16', [135.5548270423863, 3.798221426348365, 6.294667948420019]]]
2020-05-12 05:48:48,176,2020-05-08_13_23_49,INFO,17,threedpoints_1588941995__14,115.40238854231328,threedpoints_1588926456__13,2.3825852546031756,threedpoints_1588926456__10,5.743886130651523,1.2922875043164126,[['threedpoints_1588926456__8', [158.50174477319513, 7.399992940833862, 5.761859906006513]], ['threedpoints_1588929485__9', [147.14781351437574, 5.502714218293217, 5.978575027987522]], ['threedpoints_1588926456__9', [151.18025207754133, 6.1808612956289615, 5.794027216326455]], ['threedpoints_1588926456__10', [160.62263820982548, 7.4600044475813005, 5.743886130651523]], ['threedpoints_1588941995__11', [117.55390026217812, 2.382735892211974, 7.643169213339674]], ['threedpoints_1588941995__12', [119.31620235518879, 2.391162444566456, 6.950470865715557]], ['threedpoints_1588926456__13', [117.5419367512244, 2.3825852546031756, 7.66265323021734]], ['threedpoints_1588926456__13', [115.6708164698659, 2.4958253684940077, 7.1848156179357225]], ['threedpoints_1588941995__14', [115.40238854231328, 2.664379917625168, 7.177223944426693]], ['threedpoints_1588929485__14', [117.5419367512244, 2.3825852546031756, 7.66265323021734]], ['threedpoints_1588926456__15', [126.4183937725329, 3.975487822755065, 6.284087448501492]], ['threedpoints_1588941995__15', [138.53065106258808, 4.97784693622595, 5.980339090997942]], ['threedpoints_1588926456__16', [116.78644385264487, 2.427685326917157, 6.603639678132159]], ['threedpoints_1588941995__16', [135.5548270423863, 3.798221426348365, 6.294667948420019]], ['threedpoints_1588941995__17', [121.57732513689558, 2.6071677793486403, 6.336205385344693]], ['threedpoints_1588926456__17', [120.66016871265668, 3.889980661986893, 6.454709658429057]]]
